event_id,user_id,timestamp,modality,match_score,device_id,location,attempt_count,outcome,session_duration_sec,is_fraud,fraud_pattern,hour,day_of_week,is_off_hours,user_score_mean,user_score_std,score_zscore,lat,lon,prev_location,prev_lat,prev_lon,mins_since_prev,travel_km,travel_speed_kmh,impossible_travel,log_travel_speed,log_mins_since_prev,anomaly_raw,if_flagged,rule_low_score,rule_rapid_retry,rule_off_hours,rule_score_zscore,other_rule_count,return_leg,rule_impossible_travel,rule_flag_count,rules_flagged,suppressed,alert,detected_by
cd4c01b3-33e4-4ea9-baaa-f675b807eb46,USR-0190,2024-01-03 11:04:00,voice,0.841,DEV-0031,London,1,success,81,False,,11,2,0,0.8117612903225806,0.05991070398195054,0.48803815902794595,51.5074,-0.1278,London,51.5074,-0.1278,1026.0,0.0,0.0,0,0.0,6.934397209928558,0.12653219481747469,0,0,0,0,0,0,0,0,0,0,0,0,none
0b45cb04-e5bc-49c0-93a6-9684036599fc,USR-0190,2024-01-03 15:30:00,face,0.7207,DEV-0034,London,1,success,199,False,,15,2,0,0.8117612903225806,0.05991070398195054,-1.519950263812872,51.5074,-0.1278,London,51.5074,-0.1278,266.0,0.0,0.0,0,0.0,5.58724865840025,0.15764840883777664,0,0,0,0,0,0,0,0,0,0,0,0,none
3c1d10be-3025-47f7-9f3a-d6e8f6939800,USR-0190,2024-01-05 21:14:00,voice,0.7401,DEV-0004,London,1,success,217,False,,21,4,0,0.8117612903225806,0.05991070398195054,-1.1961350069291492,51.5074,-0.1278,London,51.5074,-0.1278,3224.0,0.0,0.0,0,0.0,8.078688229229872,0.11915844917044593,0,0,0,0,0,0,0,0,0,0,0,0,none
777028e6-a53d-4350-9bd1-b61cecba63b3,USR-0190,2024-01-06 20:14:00,face,0.859,DEV-0012,London,1,success,111,False,,20,5,0,0.8117612903225806,0.05991070398195054,0.7884853045901634,51.5074,-0.1278,London,51.5074,-0.1278,1380.0,0.0,0.0,0,0.0,7.2305631534092925,0.1414011453606041,0,0,0,0,0,0,0,0,0,0,0,0,none
007fb3cb-cf73-4afa-b2af-6a55b08e8dd4,USR-0190,2024-01-07 13:34:00,keystroke_dynamics,0.8186,DEV-0008,London,1,success,228,False,,13,6,0,0.8117612903225806,0.05991070398195054,0.11414837788385383,51.5074,-0.1278,London,51.5074,-0.1278,1040.0,0.0,0.0,0,0.0,6.947937068614969,0.18283894824917252,0,0,0,0,0,0,0,0,0,0,0,0,none
66db005e-9488-4285-ac88-d2576831429e,USR-0190,2024-01-07 19:31:00,face,0.7656,DEV-0008,London,1,success,232,False,,19,6,0,0.8117612903225806,0.05991070398195054,-0.7705015507160088,51.5074,-0.1278,London,51.5074,-0.1278,357.0,0.0,0.0,0,0.0,5.8805329864007,0.15840390474862392,0,0,0,0,0,0,0,0,0,0,0,0,none
c5001e3e-f59d-4194-9021-7062a8179850,USR-0190,2024-01-09 18:52:00,voice,0.8389,DEV-0017,London,1,success,137,False,,18,1,0,0.8117612903225806,0.05991070398195054,0.45298599204568746,51.5074,-0.1278,London,51.5074,-0.1278,2841.0,0.0,0.0,0,0.0,7.952263308657046,0.17612972004167138,0,0,0,0,0,0,0,0,0,0,0,0,none
de590698-8072-4ee2-842f-14df6ab075bd,USR-0190,2024-01-10 02:58:00,voice,0.7849,DEV-0005,London,1,success,301,True,off_hours,2,2,1,0.8117612903225806,0.05991070398195054,-0.44835544464096316,51.5074,-0.1278,London,51.5074,-0.1278,486.0,0.0,0.0,0,0.0,6.18826412308259,-0.07641954492616199,1,0,0,1,0,1,0,0,1,0,0,1,isolation_forest
dc9eec0b-8a09-48b4-80f2-b34e7365949b,USR-0190,2024-01-10 08:24:00,voice,0.7849,DEV-0005,London,1,success,301,False,,8,2,0,0.8117612903225806,0.05991070398195054,-0.44835544464096316,51.5074,-0.1278,London,51.5074,-0.1278,326.0,0.0,0.0,0,0.0,5.7899601708972535,0.11081649769313767,0,0,0,0,0,0,0,0,0,0,0,0,none
07a76739-609e-4d33-ad92-abbf65c51c9a,USR-0190,2024-01-11 12:40:00,fingerprint,0.8723,DEV-0044,London,1,success,173,False,,12,3,0,0.8117612903225806,0.05991070398195054,1.010482362144468,51.5074,-0.1278,London,51.5074,-0.1278,1696.0,0.0,0.0,0,0.0,7.436617265234227,0.1813186560264931,0,0,0,0,0,0,0,0,0,0,0,0,none
df9f1099-0b4b-46c4-a672-5796feef341b,USR-0190,2024-01-11 17:48:00,keystroke_dynamics,0.8463,DEV-0050,London,1,success,179,False,,17,3,0,0.8117612903225806,0.05991070398195054,0.5765031518879336,51.5074,-0.1278,London,51.5074,-0.1278,308.0,0.0,0.0,0,0.0,5.733341276897746,0.19055586916392636,0,0,0,0,0,0,0,0,0,0,0,0,none
58f1a399-fbc7-4e98-b7ad-0afc5f429866,USR-0190,2024-01-12 16:31:00,voice,0.7181,DEV-0029,London,1,success,211,False,,16,4,0,0.8117612903225806,0.05991070398195054,-1.5633481848385262,51.5074,-0.1278,London,51.5074,-0.1278,1363.0,0.0,0.0,0,0.0,7.218176838403408,0.1510190818842559,0,0,0,0,0,0,0,0,0,0,0,0,none
5532a5c2-233c-490a-a280-70d140d1bc31,USR-0190,2024-01-12 21:45:00,voice,0.7657,DEV-0042,London,1,success,147,False,,21,4,0,0.8117612903225806,0.05991070398195054,-0.7688323999073281,51.5074,-0.1278,London,51.5074,-0.1278,314.0,0.0,0.0,0,0.0,5.752572638825633,0.15350961822172499,0,0,0,0,0,0,0,0,0,0,0,0,none
58c714f2-a3aa-4839-bc35-bc9a521a21a4,USR-0190,2024-01-14 10:08:00,voice,0.8675,DEV-0031,London,1,success,190,False,,10,6,0,0.8117612903225806,0.05991070398195054,0.9303631233278782,51.5074,-0.1278,London,51.5074,-0.1278,2183.0,0.0,0.0,0,0.0,7.688913336864796,0.17622886166461454,0,0,0,0,0,0,0,0,0,0,0,0,none
74cd4a41-5e07-4fb2-9919-be9116a26e58,USR-0190,2024-01-14 15:18:00,voice,0.8132,DEV-0027,London,1,success,180,False,,15,6,0,0.8117612903225806,0.05991070398195054,0.02401423421518933,51.5074,-0.1278,London,51.5074,-0.1278,310.0,0.0,0.0,0,0.0,5.739792912179234,0.19635446775333204,0,0,0,0,0,0,0,0,0,0,0,0,none
7e984064-e3b1-4fd8-806c-bd3fac334f9c,USR-0190,2024-01-15 10:06:00,keystroke_dynamics,0.7273,DEV-0036,London,1,success,226,False,,10,0,0,0.8117612903225806,0.05991070398195054,-1.4097863104400599,51.5074,-0.1278,London,51.5074,-0.1278,1128.0,0.0,0.0,0,0.0,7.029087564149662,0.13537812442359348,0,0,0,0,0,0,0,0,0,0,0,0,none
d9347309-b72f-4d06-bb44-f3d7cabe2348,USR-0190,2024-01-15 15:03:00,face,0.8566,DEV-0015,London,1,success,174,False,,15,0,0,0.8117612903225806,0.05991070398195054,0.7484256851818686,51.5074,-0.1278,London,51.5074,-0.1278,297.0,0.0,0.0,0,0.0,5.697093486505405,0.18559419116487436,0,0,0,0,0,0,0,0,0,0,0,0,none
29f5010c-8b6a-4c97-b8f4-223bd21a5375,USR-0190,2024-01-16 16:51:00,voice,0.784,DEV-0002,London,1,success,197,False,,16,1,0,0.8117612903225806,0.05991070398195054,-0.46337780191907424,51.5074,-0.1278,London,51.5074,-0.1278,1548.0,0.0,0.0,0,0.0,7.3453648404168685,0.18981692331306188,0,0,0,0,0,0,0,0,0,0,0,0,none
0af20a23-e3c6-4f79-aa0e-0060ae2a9c01,USR-0190,2024-01-18 12:40:00,voice,0.7619,DEV-0035,London,1,success,225,False,,12,3,0,0.8117612903225806,0.05991070398195054,-0.83226013063713,51.5074,-0.1278,London,51.5074,-0.1278,2629.0,0.0,0.0,0,0.0,7.874739125171811,0.16061881056604033,0,0,0,0,0,0,0,0,0,0,0,0,none
6f72bca4-db64-4c30-95dc-4812902ea8c3,USR-0190,2024-01-18 16:04:00,fingerprint,0.8108,DEV-0038,London,1,success,199,False,,16,3,0,0.8117612903225806,0.05991070398195054,-0.016045385193107446,51.5074,-0.1278,London,51.5074,-0.1278,204.0,0.0,0.0,0,0.0,5.3230099791384085,0.19379082480486243,0,0,0,0,0,0,0,0,0,0,0,0,none
9a26a065-1621-4bd0-ae84-a24bf61d6b9c,USR-0190,2024-01-19 20:05:00,voice,0.8311,DEV-0036,London,1,success,205,False,,20,4,0,0.8117612903225806,0.05991070398195054,0.32279222896872617,51.5074,-0.1278,London,51.5074,-0.1278,1681.0,0.0,0.0,0,0.0,7.427738840532894,0.1771752967170997,0,0,0,0,0,0,0,0,0,0,0,0,none
5d316263-4959-4f6e-8c1b-7e93be162e89,USR-0190,2024-01-21 11:51:00,voice,0.822,DEV-0023,London,1,success,223,False,,11,6,0,0.8117612903225806,0.05991070398195054,0.1708995053789386,51.5074,-0.1278,London,51.5074,-0.1278,2386.0,0.0,0.0,0,0.0,7.77779262633883,0.17720886619137066,0,0,0,0,0,0,0,0,0,0,0,0,none
7d10257c-b3f4-4487-b3bf-de5f8f16fac0,USR-0190,2024-01-21 14:56:00,keystroke_dynamics,0.7952,DEV-0040,London,1,success,145,False,,14,6,0,0.8117612903225806,0.05991070398195054,-0.27643291134702813,51.5074,-0.1278,London,51.5074,-0.1278,185.0,0.0,0.0,0,0.0,5.225746673713202,0.18738077328951375,0,0,0,0,0,0,0,0,0,0,0,0,none
d0713654-25cb-49de-8add-f902c46ea4cd,USR-0190,2024-01-23 21:10:00,face,0.7441,DEV-0043,London,1,success,255,False,,21,1,0,0.8117612903225806,0.05991070398195054,-1.12936897458199,51.5074,-0.1278,London,51.5074,-0.1278,3254.0,0.0,0.0,0,0.0,8.08794755464267,0.09998927865609131,0,0,0,0,0,0,0,0,0,0,0,0,none
5c3e82e9-6867-453f-8ad2-1d5dacfb605e,USR-0190,2024-01-25 18:13:00,fingerprint,0.8151,DEV-0009,London,1,success,165,False,,18,3,0,0.8117612903225806,0.05991070398195054,0.05572809958009025,51.5074,-0.1278,London,51.5074,-0.1278,2703.0,0.0,0.0,0,0.0,7.902487437162855,0.19025577761353551,0,0,0,0,0,0,0,0,0,0,0,0,none
254c5028-8a6f-4508-8d0f-e9b5b9e826d0,USR-0190,2024-01-28 13:19:00,fingerprint,0.7853,DEV-0005,London,1,success,161,False,,13,6,0,0.8117612903225806,0.05991070398195054,-0.44167884140624797,51.5074,-0.1278,London,51.5074,-0.1278,4026.0,0.0,0.0,0,0.0,8.300776960851454,0.18109978949241085,0,0,0,0,0,0,0,0,0,0,0,0,none
d498736f-6eb7-408b-bf57-2473098364e3,USR-0190,2024-01-28 19:20:00,keystroke_dynamics,0.9808,DEV-0044,London,1,success,155,False,,19,6,0,0.8117612903225806,0.05991070398195054,2.821510989561167,51.5074,-0.1278,London,51.5074,-0.1278,361.0,0.0,0.0,0,0.0,5.891644211825771,0.04155589815454919,0,0,0,0,1,1,0,0,1,0,0,0,none
f91070e0-2cce-4cce-a994-a2ca7738381c,USR-0190,2024-01-29 07:22:00,face,0.9247,DEV-0042,London,1,success,177,False,,7,0,0,0.8117612903225806,0.05991070398195054,1.885117385892256,51.5074,-0.1278,London,51.5074,-0.1278,722.0,0.0,0.0,0,0.0,6.583409222158765,0.11117483584297372,0,0,0,0,0,0,0,0,0,0,0,0,none
5f0bb32f-e6dd-4be3-a89a-18fe5f8e74df,USR-0190,2024-01-30 19:14:00,keystroke_dynamics,0.841,DEV-0047,London,1,success,216,False,,19,1,0,0.8117612903225806,0.05991070398195054,0.48803815902794595,51.5074,-0.1278,London,51.5074,-0.1278,2152.0,0.0,0.0,0,0.0,7.674617497364363,0.17512782126110343,0,0,0,0,0,0,0,0,0,0,0,0,none
f822c3b6-cb28-49c6-a4a7-ad110027112a,USR-0191,2024-01-03 07:08:00,voice,0.7866,DEV-0048,London,1,success,200,False,,7,2,0,0.8206115384615384,0.06725373046559176,-0.5057197307283855,51.5074,-0.1278,,,,,,0.0,0,0.0,10.673618922112436,0.09459305787779448,0,0,0,0,0,0,0,0,0,0,0,0,none
b1768686-d31e-46c4-b4b0-258bcad2b7c2,USR-0191,2024-01-03 14:00:00,voice,0.8028,DEV-0001,London,1,success,186,False,,14,2,0,0.8206115384615384,0.06725373046559176,-0.2648408993557792,51.5074,-0.1278,London,51.5074,-0.1278,412.0,0.0,0.0,0,0.0,6.023447592961033,0.19670387091642832,0,0,0,0,0,0,0,0,0,0,0,0,none
d4fecf58-a1f8-45a4-8a4b-455957765dc6,USR-0191,2024-01-04 12:47:00,voice,0.808,DEV-0035,London,1,success,259,False,,12,3,0,0.8206115384615384,0.06725373046559176,-0.18752176829790418,51.5074,-0.1278,London,51.5074,-0.1278,1367.0,0.0,0.0,0,0.0,7.221105098182496,0.15805342788891436,0,0,0,0,0,0,0,0,0,0,0,0,none
6b4203f7-d2cd-4f44-94ed-228b65773498,USR-0191,2024-01-06 21:10:00,fingerprint,0.7941,DEV-0033,London,1,success,277,False,,21,5,0,0.8206115384615384,0.06725373046559176,-0.3942017532410668,51.5074,-0.1278,London,51.5074,-0.1278,3383.0,0.0,0.0,0,0.0,8.126813720726114,0.11652889563364854,0,0,0,0,0,0,0,0,0,0,0,0,none
dc160e3d-eb15-4f5b-81a0-578257ec95f3,USR-0191,2024-01-10 11:50:00,keystroke_dynamics,0.7848,DEV-0031,London,1,success,200,False,,11,2,0,0.8206115384615384,0.06725373046559176,-0.5324840453253405,51.5074,-0.1278,London,51.5074,-0.1278,5200.0,0.0,0.0,0,0.0,8.556606193773073,0.17174922108758273,0,0,0,0,0,0,0,0,0,0,0,0,none
cc79eeca-d9e1-4c82-a8d0-4562beaad00d,USR-0191,2024-01-10 17:05:00,keystroke_dynamics,0.7846,DEV-0018,London,1,success,189,False,,17,2,0,0.8206115384615384,0.06725373046559176,-0.535457858058337,51.5074,-0.1278,London,51.5074,-0.1278,315.0,0.0,0.0,0,0.0,5.755742213586912,0.1903100486313748,0,0,0,0,0,0,0,0,0,0,0,0,none
651c21fd-efda-449e-8c67-43e15f9209ec,USR-0191,2024-01-13 11:42:00,face,0.83,DEV-0013,London,1,success,238,False,,11,5,0,0.8206115384615384,0.06725373046559176,0.13959763233155997,51.5074,-0.1278,London,51.5074,-0.1278,3997.0,0.0,0.0,0,0.0,8.293549515060345,0.1612132749527745,0,0,0,0,0,0,0,0,0,0,0,0,none
b1a63ccf-d597-4a14-a7dc-08577422acb0,USR-0191,2024-01-13 14:29:00,fingerprint,0.8749,DEV-0039,London,1,success,181,False,,14,5,0,0.8206115384615384,0.06725373046559176,0.8072185908889699,51.5074,-0.1278,London,51.5074,-0.1278,167.0,0.0,0.0,0,0.0,5.123963979403259,0.1843461237036818,0,0,0,0,0,0,0,0,0,0,0,0,none
7ec59e55-1b98-467e-8cc8-8dc68127a367,USR-0191,2024-01-13 21:15:00,voice,0.8466,DEV-0012,London,1,success,228,False,,21,5,0,0.8206115384615384,0.06725373046559176,0.3864240891701576,51.5074,-0.1278,London,51.5074,-0.1278,406.0,0.0,0.0,0,0.0,6.008813185442595,0.15090500306465582,0,0,0,0,0,0,0,0,0,0,0,0,none
9a00a4e2-f5ed-4b7f-9787-6a50ab7a63e3,USR-0191,2024-01-13 21:15:00,voice,0.6286,DEV-0012,London,12,success,228,True,rapid_retry,21,5,0,0.8206115384615384,0.06725373046559176,-2.8550317897945456,51.5074,-0.1278,London,51.5074,-0.1278,0.0,0.0,0.0,0,0.0,0.0,-0.09045952655276324,1,0,1,0,1,2,0,0,2,1,0,1,both
2a29e752-f139-4895-aa25-a5788cea3275,USR-0191,2024-01-16 13:44:00,fingerprint,0.7889,DEV-0046,London,1,success,108,False,,13,1,0,0.8206115384615384,0.06725373046559176,-0.47152088429894023,51.5074,-0.1278,London,51.5074,-0.1278,3869.0,0.0,0.0,0,0.0,8.261009786023827,0.14409802812070482,0,0,0,0,0,0,0,0,0,0,0,0,none
1dee8ebf-7d3a-467e-95bb-fd22c9a84bdd,USR-0191,2024-01-16 19:28:00,voice,0.9008,DEV-0002,London,1,success,204,False,,19,1,0,0.8206115384615384,0.06725373046559176,1.1923273398118412,51.5074,-0.1278,London,51.5074,-0.1278,344.0,0.0,0.0,0,0.0,5.84354441703136,0.161231027725749,0,0,0,0,0,0,0,0,0,0,0,0,none
a1ab975e-54a2-415d-bdfb-0259d07b3c55,USR-0191,2024-01-16 19:32:00,voice,0.9008,DEV-0002,Singapore,1,success,204,True,geo_jump,19,1,0,0.8206115384615384,0.06725373046559176,1.1923273398118412,1.3521,103.8198,London,51.5074,-0.1278,4.0,10847.844870710207,162717.67306065312,1,11.999778056508804,1.6094379124341003,-0.13510753045418333,1,0,0,0,0,0,0,1,1,1,0,1,both
b5b25ed1-af1b-4316-ba0e-681bbd5db7a4,USR-0191,2024-01-19 11:52:00,face,0.7598,DEV-0045,London,1,success,120,False,,11,4,0,0.8206115384615384,0.06725373046559176,-0.9042106369497335,51.5074,-0.1278,Singapore,1.3521,103.8198,3860.0,10847.844870710207,168.61935032192034,0,5.133556810728838,8.258681496264236,0.02308483895224167,0,0,0,0,0,0,0,0,0,0,0,0,none
bb8cea35-1bc4-4161-aff7-9a573183eab0,USR-0191,2024-01-22 03:15:00,fingerprint,0.7697,DEV-0042,London,1,success,227,True,off_hours,3,0,1,0.8206115384615384,0.06725373046559176,-0.7570069066664736,51.5074,-0.1278,London,51.5074,-0.1278,3803.0,0.0,0.0,0,0.0,8.24380842366528,-0.051958961244697566,1,0,0,1,0,1,0,0,1,0,0,1,isolation_forest
805aadb5-fd91-4a63-9ca4-2a3ce177105f,USR-0191,2024-01-22 08:25:00,fingerprint,0.7697,DEV-0042,London,1,success,227,False,,8,0,0,0.8206115384615384,0.06725373046559176,-0.7570069066664736,51.5074,-0.1278,London,51.5074,-0.1278,310.0,0.0,0.0,0,0.0,5.739792912179234,0.14997705631634306,0,0,0,0,0,0,0,0,0,0,0,0,none
994a77f9-2522-4779-a004-1dd5fb932692,USR-0191,2024-01-23 11:24:00,face,0.8593,DEV-0047,London,1,success,225,False,,11,1,0,0.8206115384615384,0.06725373046559176,0.575261197715348,51.5074,-0.1278,London,51.5074,-0.1278,1619.0,0.0,0.0,0,0.0,7.3901814282264295,0.17856387356834602,0,0,0,0,0,0,0,0,0,0,0,0,none
cc027d43-d622-4179-bb5a-d45d535322bf,USR-0191,2024-01-24 09:37:00,face,0.8672,DEV-0035,London,1,success,203,False,,9,2,0,0.8206115384615384,0.06725373046559176,0.6927268006686563,51.5074,-0.1278,London,51.5074,-0.1278,1333.0,0.0,0.0,0,0.0,7.195937226475569,0.17674556772060074,0,0,0,0,0,0,0,0,0,0,0,0,none
b75901d0-3036-481c-80d9-8272e52e1409,USR-0191,2024-01-24 13:26:00,keystroke_dynamics,0.8278,DEV-0028,London,1,success,119,False,,13,2,0,0.8206115384615384,0.06725373046559176,0.10688569226861373,51.5074,-0.1278,London,51.5074,-0.1278,229.0,0.0,0.0,0,0.0,5.438079308923196,0.1751492263402476,0,0,0,0,0,0,0,0,0,0,0,0,none
fcea545a-c066-48e4-b013-b8e468729600,USR-0191,2024-01-24 17:37:00,keystroke_dynamics,1.0,DEV-0046,London,1,success,181,False,,17,2,0,0.8206115384615384,0.06725373046559176,2.6673384553774304,51.5074,-0.1278,London,51.5074,-0.1278,251.0,0.0,0.0,0,0.0,5.529429087511423,0.05590189357109937,0,0,0,0,1,1,0,0,1,0,0,0,none
d0f64c6d-fa2b-4ff7-a3b7-aaf692dd8487,USR-0191,2024-01-24 21:59:00,fingerprint,0.8347,DEV-0028,London,1,success,135,False,,21,2,0,0.8206115384615384,0.06725373046559176,0.20948223155694634,51.5074,-0.1278,London,51.5074,-0.1278,262.0,0.0,0.0,0,0.0,5.572154032177765,0.15422096029863303,0,0,0,0,0,0,0,0,0,0,0,0,none
648e85eb-d1c1-42db-a82a-113285eb4279,USR-0191,2024-01-25 21:01:00,face,0.7834,DEV-0028,London,1,success,184,False,,21,3,0,0.8206115384615384,0.06725373046559176,-0.5533007344563075,51.5074,-0.1278,London,51.5074,-0.1278,1382.0,0.0,0.0,0,0.0,7.232010331664759,0.16338351741809787,0,0,0,0,0,0,0,0,0,0,0,0,none
ef3bbcb5-4135-44d3-8108-cc5d9351a5da,USR-0191,2024-01-26 19:19:00,voice,0.7681,DEV-0043,London,1,success,149,False,,19,4,0,0.8206115384615384,0.06725373046559176,-0.7807974085304354,51.5074,-0.1278,London,51.5074,-0.1278,1338.0,0.0,0.0,0,0.0,7.199678345691172,0.1722145757697976,0,0,0,0,0,0,0,0,0,0,0,0,none
a4d6c76c-a3f5-4c8d-b9ce-fff31b3ec681,USR-0191,2024-01-27 09:07:00,face,0.8285,DEV-0027,London,1,success,230,False,,9,5,0,0.8206115384615384,0.06725373046559176,0.11729403683409723,51.5074,-0.1278,London,51.5074,-0.1278,828.0,0.0,0.0,0,0.0,6.720220155135295,0.16945574298212146,0,0,0,0,0,0,0,0,0,0,0,0,none
1a93a3f1-8502-46c0-8abf-19038b435eca,USR-0191,2024-01-27 11:57:00,fingerprint,0.8714,DEV-0015,London,1,success,179,False,,11,5,0,0.8206115384615384,0.06725373046559176,0.755176868061554,51.5074,-0.1278,London,51.5074,-0.1278,170.0,0.0,0.0,0,0.0,5.14166355650266,0.18166147627372614,0,0,0,0,0,0,0,0,0,0,0,0,none
bff49e06-59e3-40f6-93b7-8bab38151095,USR-0191,2024-01-28 17:22:00,fingerprint,0.8648,DEV-0037,London,1,success,127,False,,17,6,0,0.8206115384615384,0.06725373046559176,0.6570410478727153,51.5074,-0.1278,London,51.5074,-0.1278,1765.0,0.0,0.0,0,0.0,7.476472381163905,0.1687366977245049,0,0,0,0,0,0,0,0,0,0,0,0,none
2e654dcc-8087-44bc-91b0-830f71c629a6,USR-0192,2024-01-02 07:06:00,keystroke_dynamics,0.8911,DEV-0016,London,1,success,190,False,,7,1,0,0.8265444444444445,0.06818438283722367,0.9467792017663154,51.5074,-0.1278,,,,,,0.0,0,0.0,10.673618922112436,0.08667860674731181,0,0,0,0,0,0,0,0,0,0,0,0,none
39323a07-2ec3-48e0-8d62-00500b3b5efa,USR-0192,2024-01-02 09:32:00,keystroke_dynamics,0.8588,DEV-0022,London,1,success,135,False,,9,1,0,0.8265444444444445,0.06818438283722367,0.4730636872164562,51.5074,-0.1278,London,51.5074,-0.1278,146.0,0.0,0.0,0,0.0,4.990432586778736,0.15716856195401302,0,0,0,0,0,0,0,0,0,0,0,0,none
8921349f-eccb-453b-8d22-7ff2635fa3f3,USR-0192,2024-01-03 08:16:00,face,0.9225,DEV-0028,London,1,success,216,False,,8,2,0,0.8265444444444445,0.06818438283722367,1.407295212814785,51.5074,-0.1278,London,51.5074,-0.1278,1364.0,0.0,0.0,0,0.0,7.21890970761906,0.13686915425466684,0,0,0,0,0,0,0,0,0,0,0,0,none
90a71d24-b277-4e31-8655-6f9a7692f681,USR-0192,2024-01-03 11:13:00,fingerprint,0.7803,DEV-0021,London,1,success,195,False,,11,2,0,0.8265444444444445,0.06818438283722367,-0.6782263404047189,51.5074,-0.1278,London,51.5074,-0.1278,177.0,0.0,0.0,0,0.0,5.181783550292085,0.18090680363307632,0,0,0,0,0,0,0,0,0,0,0,0,none
73a44f97-e6fa-403b-ac85-ef207db8aa1c,USR-0192,2024-01-03 15:29:00,fingerprint,0.854,DEV-0003,London,1,success,222,False,,15,2,0,0.8265444444444445,0.06818438283722367,0.4026663352090464,51.5074,-0.1278,London,51.5074,-0.1278,256.0,0.0,0.0,0,0.0,5.54907608489522,0.18142352977069537,0,0,0,0,0,0,0,0,0,0,0,0,none
eb680076-96f5-49cb-9e87-ad6d6db3bda5,USR-0192,2024-01-03 16:37:00,voice,0.75,DEV-0048,London,1,success,99,False,,16,2,0,0.8265444444444445,0.06818438283722367,-1.1226096249514907,51.5074,-0.1278,London,51.5074,-0.1278,68.0,0.0,0.0,0,0.0,4.23410650459726,0.10754160367959226,0,0,0,0,0,0,0,0,0,0,0,0,none
e171582b-9ec7-4199-964d-ce39b047824a,USR-0192,2024-01-03 18:46:00,face,0.9313,DEV-0018,London,1,success,195,False,,18,2,0,0.8265444444444445,0.06818438283722367,1.5363570248283696,51.5074,-0.1278,London,51.5074,-0.1278,129.0,0.0,0.0,0,0.0,4.867534450455582,0.1311771889378297,0,0,0,0,0,0,0,0,0,0,0,0,none
ae34097a-c6ac-41e7-93e1-4d832f8af5db,USR-0192,2024-01-04 11:18:00,fingerprint,0.7237,DEV-0040,London,1,success,186,False,,11,3,0,0.8265444444444445,0.06818438283722367,-1.508328449492088,51.5074,-0.1278,London,51.5074,-0.1278,992.0,0.0,0.0,0,0.0,6.900730664045173,0.16107779565800945,0,0,0,0,0,0,0,0,0,0,0,0,none
8448d4ed-b2be-420f-9e1f-86f795ede22d,USR-0192,2024-01-04 19:00:00,keystroke_dynamics,0.9064,DEV-0036,London,1,success,223,False,,19,3,0,0.8265444444444445,0.06818438283722367,1.1711707612899327,51.5074,-0.1278,London,51.5074,-0.1278,462.0,0.0,0.0,0,0.0,6.137727054086234,0.15387468263628762,0,0,0,0,0,0,0,0,0,0,0,0,none
3503ae05-1efe-4e73-8bb8-815707f6008e,USR-0192,2024-01-05 17:19:00,voice,0.7848,DEV-0026,Manchester,1,success,205,False,,17,4,0,0.8265444444444445,0.06818438283722367,-0.6122288228977717,53.4808,-2.2426,London,51.5074,-0.1278,1339.0,261.98280834296975,11.739334205062125,0,2.5446943885792,7.200424892944957,0.10182791551011561,0,0,0,0,0,0,0,0,0,0,0,0,none
73dd8d31-40e1-4b51-9128-58041243161c,USR-0192,2024-01-06 10:15:00,voice,0.8428,DEV-0005,London,1,success,241,False,,10,5,0,0.8265444444444445,0.06818438283722367,0.23840584719175792,51.5074,-0.1278,Manchester,53.4808,-2.2426,1016.0,261.98280834296975,15.471425689545457,0,2.8016271032571365,6.92461239604856,0.0839163409992269,0,0,0,0,0,0,0,0,0,0,0,0,none
6c362d23-1916-4984-8510-c97a89fd09b5,USR-0192,2024-01-06 18:51:00,voice,0.8069,DEV-0022,London,1,success,170,False,,18,5,0,0.8265444444444445,0.06818438283722367,-0.288107681363659,51.5074,-0.1278,London,51.5074,-0.1278,516.0,0.0,0.0,0,0.0,6.248042874508429,0.1926438963254823,0,0,0,0,0,0,0,0,0,0,0,0,none
a7641ff1-ce8a-4e7f-be99-919ec696e772,USR-0192,2024-01-09 09:45:00,face,0.9097,DEV-0001,London,1,success,125,False,,9,1,0,0.8265444444444445,0.06818438283722367,1.219568940795026,51.5074,-0.1278,London,51.5074,-0.1278,3774.0,0.0,0.0,0,0.0,8.236155661683124,0.12058147520894857,0,0,0,0,0,0,0,0,0,0,0,0,none
3ed1d8f8-153d-4c6b-9790-834b8b3236d6,USR-0192,2024-01-09 21:23:00,voice,0.8056,DEV-0025,London,1,success,210,False,,21,1,0,0.8265444444444445,0.06818438283722367,-0.30717363086566524,51.5074,-0.1278,London,51.5074,-0.1278,698.0,0.0,0.0,0,0.0,6.54965074223381,0.16642766907506312,0,0,0,0,0,0,0,0,0,0,0,0,none
6d3e4848-54d7-4728-99e3-05e54a5039e6,USR-0192,2024-01-10 09:21:00,keystroke_dynamics,0.8294,DEV-0004,London,1,success,182,False,,9,2,0,0.8265444444444445,0.06818438283722367,0.041879906171073775,51.5074,-0.1278,London,51.5074,-0.1278,718.0,0.0,0.0,0,0.0,6.577861357721047,0.1849632350308541,0,0,0,0,0,0,0,0,0,0,0,0,none
793daf5a-b35c-4601-817a-f0cb07f2422d,USR-0192,2024-01-10 16:02:00,fingerprint,0.7882,DEV-0014,London,1,success,183,False,,16,2,0,0.8265444444444445,0.06818438283722367,-0.5623640318925239,51.5074,-0.1278,London,51.5074,-0.1278,401.0,0.0,0.0,0,0.0,5.996452088619021,0.1883250741227458,0,0,0,0,0,0,0,0,0,0,0,0,none
